509
501
499
496
498
501
505
504
500
496
496
498
499
499
500
500
501
498
497
496
505
517
538
535
528
509
502
496
495
496
503
503
500
495
494
495
495
499
499
500
500
500
498
498
499
509
522
539
536
518
504
501
498
496
498
501
501
499
496
495
496
498
499
500
499
499
500
498
499
499
498
501
523
535
515
515
508
499
495
493
499
502
503
499
499
496
497
498
499
500
500
499
499
498
499
499
498
500
505
528
535
528
509
500
496
495
496
502
504
503
500
499
497
498
499
500
500
502
500
500
499
499
500
502
521
536
533
516
508
500
496
496
500
504
504
501
498
497
498
498
500
502
502
501
501
500
499
499
500
509
520
537
531
522
505
500
498
497
501
502
503
501
499
497
498
499
500
500
501
499
499
500
501
501
499
500
511
533
537
526
509
503
497
496
500
504
504
503
499
497
496
498
500
502
502
502
499
498
498
500
504
525
536
532
514
507
501
497
497
502
506
505
501
498
497
498
499
500
502
501
501
499
500
499
501
501
506
516
529
537
537
539
533
524
515
508
508
504
501
499
497
497
498
499
501
501
503
503
504
502
501
499
499
498
497
498
499
499
499
501
501
502
502
502
502
502
501
500
500
500
500
500
501
500
500
500
500
502
507
520
520
530
538
542
544
544
547
550
552
549
545
545
540
537
535
540
540
549
558
563
559
547
547
534
522
515
507
507
497
488
477
465
460
460
456
455
461
471
471
478
480
479
477
479
479
482
486
488
491
495
495
504
514
525
534
534
534
531
522
514
514
507
502
499
495
493
493
494
496
498
501
502
502
501
498
495
494
494
493
493
494
495
496
496
497
498
498
497
497
498
497
496
497
496
496
497
497
497
499
499
498
498
499
505
505
515
527
535
536
530
530
521
512
506
502
499
499
498
496
497
497
497
499
500
500
501
501
500
499
496
496
496
496
496
498
498
499
499
499
499
500
500
499
499
499
502
499
500
499
499
498
498
499
499
499
501
509
519
528
533
533
532
523
514
507
507
502
500
499
498
498
498
499
501
504
505
505
505
503
502
500
499
499
498
497
499
500
500
500
500
502
501
501
501
501
501
501
500
500
499
499
499
502
502
508
517
526
533
533
533
527
519
512
506
502
502
500
499
497
497
497
499
502
504
505
506
506
504
503
501
500
500
499
499
500
500
501
501
501
500
500
500
500
501
502
502
502
502
502
500
502
504
509
509
519
529
536
537
531
531
522
515
510
506
506
504
501
500
499
501
501
503
505
505
505
505
503
502
499
498
498
498
498
499
500
500
500
501
502
502
502
502
501
500
501
502
501
501
500
500
500
500
501
501
504
493
496
501
502
498
494
493
494
496
497
498
497
497
497
496
497
499
498
499
505
527
536
530
512
502
499
496
497
499
500
501
499
496
496
498
499
499
500
499
499
499
499
498
499
499
509
528
533
523
507
502
499
498
499
504
505
503
500
499
497
500
500
502
501
501
501
500
499
502
508
526
533
527
512
502
500
497
497
502
505
506
503
500
499
500
501
501
500
500
502
502
502
502
509
519
536
531
522
510
506
501
499
501
505
505
503
499
498
498
500
500
502
502
501
501
501
500
500
501
504
524
535
538
521
512
501
497
497
501
505
505
501
499
497
498
499
501
503
502
500
499
499
500
499
500
507
516
537
534
525
511
502
499
497
498
503
503
502
499
497
498
499
500
501
501
500
500
500
500
500
499
500
511
533
538
529
519
508
501
500
500
502
502
501
499
497
496
498
501
503
503
502
501
500
497
498
499
500
500
503
521
532
535
519
510
501
496
497
501
505
507
501
501
497
499
499
500
501
503
503
503
502
501
500
500
500
504
522
538
536
520
513
504
501
500
500
501
501
501
500
500
499
500
499
499
500
500
497
499
498
499
499
499
500
501
502
502
502
501
501
500
500
500
499
499
501
506
506
514
526
537
542
540
540
532
522
513
506
506
502
498
497
496
499
499
501
503
503
504
504
503
502
500
500
498
498
498
499
499
500
500
500
502
502
503
501
501
501
499
499
501
500
500
501
499
499
499
499
499
502
510
522
522
532
537
534
526
518
518
510
504
501
498
498
497
498
500
504
505
505
506
504
501
501
501
498
497
495
497
497
497
499
500
502
502
502
502
502
501
500
500
500
497
500
502
507
507
515
527
534
537
532
532
524
515
509
503
499
499
497
496
497
500
500
503
505
506
505
505
503
501
499
497
497
497
497
498
499
502
502
501
502
502
502
501
501
501
501
501
500
500
500
502
508
519
530
530
538
539
533
525
515
515
508
504
501
498
498
497
497
499
501
501
503
503
503
502
501
501
499
499
498
497
497
498
498
499
500
501
501
501
503
501
501
500
500
499
499
499
499
499
501
504
515
528
537
537
539
536
526
517
517
510
506
501
497
496
496
496
499
501
504
504
505
505
503
501
501
499
497
497
497
498
498
499
500
500
501
501
501
501
501
501
501
501
501
501
500
499
500
500
502
508
518
530
530
537
538
532
523
514
514
507
502
499
497
497
497
497
504
523
523
543
564
571
558
536
536
514
499
496
500
508
508
522
542
558
584
584
511
609
755
773
692
692
644
577
421
334
334
300
310
345
396
452
452
501
532
542
541
541
538
530
519
507
497
497
493
493
491
494
494
499
508
514
509
488
488
467
473
501
526
526
532
521
503
481
463
463
440
500
500
507
515
534
532
524
509
499
497
497
500
505
505
503
499
497
497
499
502
502
502
501
501
500
500
508
530
538
533
515
508
501
498
497
501
503
503
501
499
498
497
498
500
501
503
501
500
499
499
501
515
537
539
526
517
506
497
496
499
504
505
503
501
497
497
498
500
501
501
501
501
501
500
500
502
518
530
538
523
514
502
497
497
504
523
564
558
536
499
500
508
542
584
511
755
692
644
421
334
310
396
452
532
541
538
519
497
493
491
494
508
509
488
473
526
532
503
463
440
405
402
430
466
485
503
507
504
497
507
518
530
528
514
502
499
495
498
499
502
504
502
501
499
498
501
502
500
501
503
500
495
499
499
500
500
501
505
519
526
523
509
503
499
497
500
502
505
504
501
500
500
501
503
503
502
503
502
502
503
502
502
503
507
520
525
527
521
508
504
503
501
503
505
506
504
503
501
501
503
503
504
504
505
503
503
501
502
503
504
517
529
532
523
512
509
504
503
504
508
509
506
503
503
502
503
503
504
504
503
502
503
503
503
502
502
512
521
534
527
527
518
511
506
503
500
500
499
500
502
503
503
506
507
502
504
504
503
502
500
500
500
500
500
501
502
501
501
502
503
502
503
503
503
503
507
502
503
503
502
502
502
505
512
512
522
529
533
530
530
523
517
509
505
501
501
499
498
499
501
502
502
505
505
505
504
504
502
501
500
499
499
498
499
500
502
503
503
503
504
503
503
503
497
503
503
502
502
502
501
501
501
502
502
503
508
516
525
531
531
530
526
519
511
511
507
503
501
500
500
500
499
501
502
497
505
505
504
507
501
501
501
501
498
500
499
499
501
502
501
502
503
503
502
502
503
502
502
502
502
502
501
501
501
503
505
511
519
519
523
530
526
522
514
514
508
502
502
499
499
499
499
503
505
506
506
506
504
503
501
501
500
499
499
501
501
501
502
501
501
502
502
502
502
501
502
502
502
507
502
504
506
507
507
520
527
529
529
529
524
516
509
503
503
499
496
496
499
503
503
507
509
510
511
512
512
510
507
502
497
497
497
499
501
504
502
502
503
501
499
500
500
502
505
508
509
510
510
512
519
526
533
533
536
534
529
521
521
512
506
503
502
507
507
514
511
498
482
475
475
475
480
487
496
496
499
502
502
501
502
502
501
501
502
506
506
509
515
519
520
517
517
513
512
513
515
515
519
520
516
511
511
508
506
505
505
504
504
505
504
505
507
509
509
509
507
505
504
504
504
504
507
508
509
509
505
499
496
493
493
493
497
503
505
509
509
514
521
527
530
530
526
517
507
498
498
494
493
495
497
498
498
500
502
505
508
509
509
511
513
511
510
510
508
505
503
501
503
503
507
501
498
499
501
501
503
502
503
502
502
501
501
505
519
523
526
514
508
502
499
499
505
506
504
501
500
499
501
502
501
502
502
502
502
502
506
507
527
529
524
509
503
496
499
503
509
511
512
507
497
497
501
502
503
499
500
505
509
510
519
533
536
529
521
506
502
507
511
482
475
480
496
499
502
502
501
502
506
515
520
517
512
515
519
516
511
506
505
504
504
507
509
507
504
504
507
509
505
496
493
497
505
509
521
530
526
507
498
493
497
498
502
508
509
513
510
508
503
503
507
512
512
510
501
500
515
525
524
515
507
504
491
490
499
506
501
494
491
494
502
507
505
504
506
522
537
525
491
494
507
521
518
518
521
520
515
509
508
512
525
531
528
514
510
509
508
497
488
488
504
525
529
518
507
506
511
511
507
500
498
498
496
494
491
497
497
502
500
503
502
500
501
510
517
519
506
500
497
496
498
504
506
505
509
508
501
494
492
493
494
501
503
507
505
510
516
526
521
515
505
502
496
495
496
505
505
504
502
500
500
500
499
499
503
503
502
502
505
522
531
531
529
522
518
512
512
509
504
501
498
498
498
498
501
505
506
506
506
505
504
503
502
502
502
502
502
499
499
500
500
499
500
501
501
501
500
500
500
500
500
499
501
506
513
513
523
529
531
528
528
525
521
515
510
503
503
501
498
495
497
497
496
501
502
504
504
504
505
502
499
504
504
503
503
498
502
501
501
501
502
504
504
504
504
505
506
503
504
504
505
510
515
522
522
524
523
519
513
510
510
508
507
503
499
499
499
500
504
506
507
507
507
502
505
502
502
501
499
499
500
501
501
502
505
506
506
506
505
504
501
501
501
501
502
504
511
518
528
506
500
507
503
501
503
502
502
501
501
501
505
522
528
528
529
526
519
519
507
505
502
501
499
499
498
501
501
503
503
503
503
503
503
502
500
500
500
501
503
501
502
502
502
500
501
500
502
502
502
500
502
501
501
501
500
501
499
500
500
506
511
520
526
526
528
526
521
515
510
510
506
499
501
499
499
498
499
501
503
504
504
504
501
500
501
502
502
502
503
505
505
505
506
506
504
501
501
500
499
500
501
497
497
503
505
505
505
505
505
506
507
508
507
507
504
502
500
508
508
514
524
527
525
521
521
516
514
513
514
514
515
515
512
512
510
511
511
510
508
505
505
502
497
497
496
494
494
495
497
500
502
502
503
503
502
501
499
499
497
498
496
498
499
499
499
505
503
505
505
505
504
505
510
515
515
523
529
528
523
523
518
517
510
509
507
507
509
501
505
506
505
501
501
502
511
528
506
506
506
506
500
500
507
507
503
503
501
503
503
502
502
502
502
501
501
501
501
505
522
528
526
519
507
502
499
498
501
503
503
503
500
500
503
502
502
501
502
502
502
501
500
499
500
511
526
528
521
510
506
501
499
499
503
504
501
501
502
503
505
506
504
501
499
501
497
505
505
505
507
507
504
500
508
524
525
521
514
514
515
512
510
511
508
505
497
496
494
497
502
503
502
499
497
496
499
499
503
505
504
510
515
529
523
518
510
507
509
511
513
513
510
509
503
499
501
503
497
494
495
499
505
498
495
490
500
501
505
518
527
529
520
504
497
497
499
502
506
508
507
506
501
501
501
501
500
497
500
501
502
503
503
509
517
529
525
519
509
504
503
503
505
506
506
500
502
500
499
496
500
500
505
505
505
504
502
500
510
518
528
522
517
508
506
501
499
503
505
503
503
501
502
502
503
503
502
503
503
503
503
502
503
517
523
530
518
512
503
501
498
502
504
507
504
503
503
502
502
504
504
504
504
504
501
502
505
516
529
529
530
525
520
514
514
508
503
500
497
499
499
501
504
508
509
509
508
506
503
501
501
501
500
499
500
503
503
502
503
504
504
504
504
503
503
504
503
503
504
505
504
507
514
514
525
531
535
532
532
525
518
510
505
502
502
499
499
499
501
501
504
506
507
506
505
505
505
503
502
500
500
499
500
501
502
503
503
504
504
503
503
503
503
503
502
502
501
501
502
505
510
519
519
527
532
534
528
522
522
515
509
504
501
501
497
497
498
500
503
503
505
507
505
504
504
502
501
500
501
502
502
503
503
504
504
504
504
504
504
506
504
504
505
504
504
503
503
502
502
503
511
521
521
530
532
528
523
523
520
510
509
508
508
508
507
504
504
503
503
503
504
506
502
500
500
497
493
494
494
494
496
498
502
502
502
502
502
503
502
502
502
502
503
502
502
504
504
509
518
528
534
537
537
533
524
514
505
505
500
497
495
495
497
497
499
503
506
505
505
504
503
501
501
500
500
499
499
500
504
504
503
503
504
505
505
506
507
505
505
504
504
503
502
502
502
502
504
518
526
531
528
528
523
517
511
507
505
505
503
502
501
502
502
501
504
504
504
502
502
502
500
499
501
501
498
500
501
502
502
504
505
505
504
504
504
501
502
500
500
500
500
500
500
501
502
502
503
512
521
529
531
531
529
522
514
507
507
503
501
500
500
500
501
504
506
508
508
508
505
506
505
504
504
504
501
500
500
500
500
501
499
503
503
503
503
504
507
503
502
502
501
501
503
503
503
512
521
528
531
529
529
524
517
510
506
506
502
499
497
499
500
500
502
505
507
507
504
504
500
502
503
504
504
504
504
505
504
503
502
511
521
532
523
520
509
508
507
504
503
504
502
500
493
494
496
502
502
502
502
502
503
502
504
518
534
537
524
505
500
495
497
499
506
505
503
501
500
499
504
503
504
505
507
505
504
502
502
504
526
528
523
511
505
503
501
502
504
504
502
500
501
498
501
502
505
504
504
502
500
500
500
502
503
521
531
529
514
507
501
500
501
506
508
505
505
504
501
500
500
499
503
503
507
502
501
503
503
521
531
529
517
506
502
497
500
502
507
504
500
501
496
502
502
502
506
502
503
502
505
502
502
506
523
535
532
519
508
505
502
502
502
505
505
504
502
501
501
503
502
505
503
502
502
502
502
502
503
502
503
507
523
533
532
519
513
505
500
500
500
505
506
505
503
501
500
501
502
504
503
503
503
502
502
503
503
503
505
502
509
518
534
530
522
507
502
500
500
501
507
508
507
502
500
501
502
503
503
503
503
503
502
501
502
502
502
503
510
519
533
533
519
508
505
501
500
499
505
506
505
502
500
495
501
501
502
502
503
502
502
502
502
503
503
503
503
503
503
502
503
503
503
511
521
529
533
533
533
528
517
510
505
505
503
501
500
500
500
500
502
504
504
506
506
505
504
502
500
500
501
500
500
500
501
501
503
503
503
503
503
507
503
503
501
502
502
502
502
502
502
502
502
502
501
502
505
505
512
521
529
531
531
531
525
517
510
507
507
502
501
499
500
500
503
505
507
508
508
508
506
505
504
501
501
501
501
501
502
503
503
503
504
505
504
505
505
504
503
503
503
503
502
500
503
503
503
503
506
513
522
530
530
533
531
524
518
518
511
507
505
502
502
502
502
503
504
507
507
508
508
505
505
504
504
501
501
501
500
500
502
502
503
503
503
503
504
504
504
504
504
503
503
500
501
500
500
500
503
509
516
516
527
531
533
527
520
520
515
509
506
504
504
502
500
499
499
501
501
504
505
505
505
505
503
502
500
500
501
501
501
501
503
503
503
502
503
504
504
504
504
503
503
503
502
502
501
501
502
505
511
511
520
528
533
534
523
523
516
511
508
504
504
502
502
501
502
505
505
509
508
508
500
500
504
501
500
498
501
501
501
501
500
501
501
502
502
503
504
504
505
503
503
501
502
502
503
503
508
514
514
522
529
533
529
524
524
517
512
507
503
502
502
501
501
501
503
503
505
506
506
504
503
503
501
501
501
501
501
500
501
502
502
502
503
503
503
503
503
503
503
504
502
503
502
502
501
501
503
506
506
513
524
532
533
529
529
522
514
509
507
507
504
503
501
499
501
501
503
504
505
505
505
505
502
501
502
502
498
500
500
501
497
497
502
503
505
503
503
504
503
530
531
518
511
505
502
502
504
507
508
505
504
501
500
502
503
503
504
504
504
503
501
500
503
516
527
533
520
515
506
504
500
499
501
505
505
503
500
501
501
503
503
503
504
504
503
502
501
502
511
520
533
523
516
508
504
502
502
505
508
500
504
500
501
501
500
501
502
504
505
503
502
503
508
514
529
529
524
512
503
502
501
503
505
506
503
501
501
501
501
502
503
503
503
503
502
502
501
503
506
524
533
529
514
507
504
501
501
503
505
505
502
502
498
500
497
502
505
503
503
502
502
502
502
502
502
511
520
533
526
517
507
504
500
502
503
506
507
504
508
502
502
502
503
503
504
504
503
503
503
503
503
503
515
525
534
524
516
507
504
502
502
505
506
506
504
502
501
500
502
503
504
503
502
503
502
503
503
503
502
505
522
530
533
518
511
505
503
500
502
503
505
504
504
499
501
501
503
503
502
503
503
504
502
503
504
503
505
516
524
531
522
514
504
501
499
503
506
508
505
504
500
501
501
502
503
502
504
503
503
503
503
502
504
505
523
535
533
519
508
508
504
503
502
500
500
501
502
504
506
511
511
507
505
504
503
503
502
501
502
500
502
502
502
503
504
503
503
504
506
503
503
506
506
501
502
502
501
501
501
501
503
506
514
514
522
532
534
530
530
522
514
509
505
503
503
501
502
500
501
501
503
505
506
506
505
505
504
503
504
501
501
501
502
503
502
502
502
504
504
505
504
504
503
503
504
504
504
504
504
503
502
502
502
504
508
516
526
533
533
534
529
520
512
512
507
504
502
500
501
501
501
504
506
509
509
509
508
506
504
502
502
501
500
500
500
500
500
502
502
502
504
504
506
504
505
503
503
504
504
503
503
502
502
502
503
506
512
512
523
532
537
534
527
527
519
512
508
505
505
502
500
500
501
503
503
505
506
509
506
506
503
503
501
500
500
500
500
500
502
501
501
502
502
500
503
502
502
503
503
504
502
502
501
502
501
504
508
508
517
527
533
528
528
527
520
512
509
503
503
501
500
500
501
501
502
505
507
508
507
507
506
503
503
499
499
501
501
501
505
503
503
504
504
504
504
504
505
504
503
502
502
502
503
502
504
509
509
518
527
532
532
527
527
518
511
506
504
504
501
500
500
501
504
504
506
503
508
506
506
505
503
502
501
500
500
501
501
503
503
505
505
503
504
504
503
503
503
503
503
503
503
501
502
503
505
511
511
520
530
535
535
535
528
520
514
509
506
506
504
503
502
503
503
503
506
507
507
505
505
504
503
501
501
501
500
501
500
500
501
501
502
503
503
503
503
503
504
505
503
504
504
503
503
502
501
501
503
508
517
528
533
533
533
526
519
512
507
507
504
502
500
500
500
502
504
506
505
503
504
503
502
503
512
523
537
527
519
508
505
500
501
503
506
506
503
501
500
500
502
501
502
503
502
503
502
501
501
508
517
533
528
520
509
503
500
501
502
507
507
506
503
499
501
505
503
504
504
505
503
502
503
504
509
527
532
527
511
504
501
500
504
506
508
506
503
501
500
501
503
505
504
503
503
503
503
502
505
511
530
535
528
514
506
504
502
503
506
507
505
503
501
500
500
501
502
503
503
504
503
504
503
501
503
517
533
533
519
507
504
502
499
504
512
508
506
502
501
501
503
503
504
503
503
502
504
501
505
512
530
534
526
512
507
503
500
501
506
507
504
502
502
500
500
501
502
502
503
503
503
502
502
501
511
529
534
527
515
511
504
500
498
500
505
504
502
500
500
501
501
502
502
502
502
502
502
501
502
504
518
528
532
518
511
504
503
501
503
505
507
507
503
500
500
501
502
504
504
505
504
504
502
503
503
509
519
535
530
519
509
506
502
500
501
505
507
506
503
501
500
500
500
501
503
503
503
502
503
504
503
503
503
503
502
505
505
511
521
531
538
536
536
531
523
516
510
510
507
505
502
500
499
499
501
502
504
505
505
505
504
503
502
501
501
501
501
500
502
502
501
502
501
502
503
503
502
503
501
502
502
502
502
502
502
502
502
502
501
502
505
505
511
519
529
535
534
534
529
521
513
508
508
504
503
501
501
501
501
507
505
508
509
509
507
506
505
503
502
502
501
501
500
502
502
502
502
503
504
504
504
502
504
503
503
503
503
502
502
504
502
502
506
512
522
531
531
536
537
531
522
515
515
509
505
502
500
500
496
500
502
505
506
506
507
506
504
501
501
501
500
501
503
501
501
501
502
502
502
502
502
504
503
502
501
501
502
503
501
502
502
501
504
508
516
528
528
534
537
530
523
523
515
507
505
503
500
500
502
499
501
502
502
505
505
505
505
503
503
501
500
500
501
501
500
503
504
502
504
504
502
503
503
502
502
501
501
501
501
500
500
501
506
513
523
523
531
534
531
524
515
515
507
504
500
498
498
497
497
502
505
508
508
510
510
507
504
504
501
501
498
500
500
500
501
501
502
503
503
504
505
505
504
504
504
503
502
504
510
510
519
528
534
534
527
527
521
515
508
506
506
503
500
499
500
501
501
505
506
506
507
507
505
502
501
500
501
501
500
500
502
502
502
502
504
504
504
504
504
503
502
502
502
502
505
504
510
519
530
530
536
537
530
522
522
515
510
509
507
505
505
503
502
502
504
504
505
506
506
505
507
507
511
514
512
509
503
503
499
495
492
492
492
494
496
500
501
501
501
503
503
503
501
501
502
501
499
501
501
506
515
515
505
500
496
502
506
507
504
501
500
503
501
502
502
502
503
501
502
501
502
504
516
528
537
523
515
505
500
502
501
502
505
505
503
500
501
500
504
504
502
503
502
501
501
500
506
523
531
531
515
507
500
498
497
505
508
510
504
501
498
500
501
502
503
505
504
504
502
510
519
534
527
521
508
506
500
500
501
506
507
505
501
501
500
502
502
504
504
504
502
502
505
510
530
536
530
522
510
507
505
502
504
505
506
507
511
512
503
499
492
492
496
501
501
503
501
502
499
501
515
533
534
522
510
507
502
501
502
507
507
506
502
500
500
501
502
504
503
504
503
502
502
503
503
501
503
507
526
535
533
519
513
505
500
500
502
506
506
504
501
500
500
501
502
503
504
502
501
502
501
503
502
504
503
503
508
516
534
534
526
512
510
504
501
502
505
505
503
501
499
499
500
503
502
502
501
501
502
502
502
501
502
501
504
509
530
533
527
509
506
500
501
503
505
509
507
503
500
500
502
502
503
505
506
506
504
503
502
502
502
515
527
540
530
522
510
502
501
503
507
507
508
509
508
505
505
503
506
500
499
499
499
502
502
502
504
504
503
504
503
503
503
503
503
503
504
502
502
502
502
502
506
515
515
525
533
536
533
533
527
519
514
512
507
507
503
500
498
498
498
499
501
504
506
505
505
501
503
503
501
501
500
499
499
499
499
499
501
499
502
502
502
503
502
502
502
501
501
501
502
503
508
508
517
526
532
533
528
528
521
512
506
502
502
497
500
498
501
503
503
507
509
509
508
508
505
503
502
504
504
501
501
501
503
503
503
503
503
503
504
504
504
504
503
502
504
504
507
514
525
531
535
535
531
525
518
511
511
508
505
502
500
499
499
499
503
506
507
507
506
505
503
501
501
501
501
501
501
501
501
501
503
503
503
504
504
503
503
502
502
502
502
502
507
515
526
526
535
537
535
527
527
519
513
509
506
502
502
499
498
500
502
502
504
505
505
504
502
502
501
500
500
499
499
499
500
500
501
501
501
502
502
503
504
504
501
501
500
501
503
503
505
514
525
534
534
535
532
524
516
509
509
504
501
499
496
496
499
500
502
505
506
506
507
505
504
501
501
500
500
501
501
502
502
504
503
504
504
504
504
505
503
504
504
504
503
502
503
507
507
515
524
533
536
533
533
527
519
513
508
508
504
501
499
499
501
501
503
505
507
507
507
506
508
502
500
499
499
499
500
500
501
501
502
503
501
503
503
503
502
503
502
503
503
501
501
502
501
502
502
507
515
526
536
540
540
538
529
525
516
516
509
507
504
500
500
498
497
501
502
504
504
505
504
503
503
503
501
500
500
497
499
499
498
499
500
500
500
500
501
504
503
504
507
525
535
531
518
511
505
500
499
503
507
506
503
501
501
501
501
503
503
504
503
502
502
507
526
535
535
527
513
506
502
498
502
504
505
502
501
500
499
500
501
501
502
504
501
500
503
505
525
534
532
516
509
501
496
499
502
506
507
504
501
500
501
502
503
504
504
503
504
503
503
507
524
536
533
519
508
504
499
501
503
507
507
508
500
499
500
501
502
501
503
502
502
503
501
501
502
515
536
540
529
516
509
504
500
497
502
504
504
503
501
500
499
498
500
500
501
501
505
501
500
500
499
500
504
522
532
534
522
515
505
499
499
501
505
505
502
499
499
500
500
504
504
503
507
503
502
502
501
501
503
514
531
532
527
513
504
501
499
500
501
504
505
502
501
502
502
502
502
502
504
503
503
503
502
506
508
526
533
529
519
514
507
503
500
506
505
504
502
501
499
501
500
500
504
501
502
503
501
501
502
506
524
535
531
520
513
505
499
498
502
505
504
505
502
502
502
501
502
503
503
505
504
505
509
519
527
531
522
513
507
504
501
505
506
507
503
503
502
502
501
500
500
501
502
501
502
501
501
502
503
501
503
503
501
502
502
501
503
503
507
513
521
529
529
535
533
528
519
514
514
509
505
502
500
500
499
499
503
505
509
509
507
506
504
503
503
501
500
499
500
500
500
499
500
502
502
502
502
503
503
503
503
503
503
502
502
503
503
507
515
523
530
531
531
528
523
517
512
512
510
506
503
501
501
501
500
503
503
504
504
504
503
502
504
500
500
499
499
501
500
500
500
505
504
505
504
504
505
505
505
505
505
503
504
507
513
521
521
529
532
530
525
525
519
512
507
502
500
500
498
499
502
505
505
508
508
508
508
505
505
506
500
500
497
497
499
500
500
502
502
502
503
504
503
504
504
501
501
502
507
513
513
525
530
535
534
534
528
522
515
511
504
504
502
499
499
501
501
505
505
507
506
505
505
504
501
501
501
501
500
500
502
503
503
503
503
504
503
503
503
503
503
506
514
523
523
533
537
536
530
530
524
515
511
505
501
501
492
497
498
499
499
504
506
506
507
504
504
501
499
497
498
498
499
499
501
502
503
503
503
503
504
503
503
501
503
506
515
529
529
534
539
537
531
531
524
515
509
503
499
499
496
495
498
499
499
502
504
504
502
502
502
499
499
498
498
498
497
499
499
500
500
500
501
501
501
502
501
501
501
500
499
499
499
503
510
520
529
529
535
534
529
522
515
515
507
503
499
498
498
498
500
503
506
507
507
508
505
504
503
503
501
500
498
499
500
500
501
501
501
503
504
504
502
503
503
503
503
501
502
504
510
519
519
529
535
537
533
533
525
519
510
507
507
503
499
521
532
525
519
507
500
498
502
505
508
508
505
500
497
499
500
502
503
503
504
501
507
513
530
534
528
515
504
502
499
501
505
506
505
501
501
500
502
503
503
503
503
503
514
523
537
530
524
511
501
492
498
499
506
507
504
499
498
499
501
503
503
504
503
503
515
529
539
531
524
509
499
496
498
499
504
502
502
499
498
497
499
500
501
501
501
501
499
499
510
529
535
529
515
507
499
498
500
506
507
505
503
501
498
500
501
501
504
502
503
503
502
510
519
535
533
525
510
507
499
500
503
506
506
506
501
500
497
499
501
502
503
503
503
503
506
510
530
539
538
524
518
506
503
497
501
506
503
502
501
498
498
499
499
500
501
506
501
500
501
501
506
526
536
537
531
514
503
500
499
502
504
505
501
500
499
499
499
502
503
503
503
503
502
502
503
517
526
540
529
520
507
499
500
502
507
507
504
502
498
499
498
501
502
503
503
503
502
501
501
503
521
532
540
528
519
508
503
500
500
502
505
504
499
498
499
499
500
502
502
498
501
501
498
501
501
503
510
531
541
541
535
526
517
510
510
505
500
496
497
498
498
500
502
505
507
507
505
503
502
499
499
499
498
498
498
498
498
499
500
505
502
503
503
503
503
503
503
503
504
502
501
501
503
503
506
513
523
532
532
537
535
529
519
512
512
505
500
501
497
497
498
506
505
507
507
507
507
505
503
501
501
501
500
500
500
501
501
502
502
502
502
502
503
503
503
503
504
504
500
503
502
503
503
506
514
527
534
537
537
535
530
520
513
513
506
503
500
499
499
499
501
503
507
508
508
508
507
505
503
500
500
499
500
503
501
501
502
503
503
503
504
504
504
504
504
503
503
503
502
502
502
